AP018499.1_LLCC_1766	AE014073.1_S3753	57.7
AP018499.1_LLCC_1584	AE014073.1_S0461	27.9
AP018499.1_LLCC_2496	AE014073.1_S1046	35.6
AP018499.1_LLCC_2496	AE014073.1_S0577	35.1
AP018499.1_LLCC_1878	AE014073.1_S2577	24.5
AP018499.1_LLCC_1179	AE014073.1_S3855	40.7
AP018499.1_LLCC_2115	AE014073.1_S0320	38.0
AP018499.1_LLCC_2115	AE014073.1_S2466	28.7
AP018499.1_LLCC_2109	AE014073.1_S4091	35.4
AP018499.1_LLCC_2109	AE014073.1_S3201	38.0
AP018499.1_LLCC_0093	AE014073.1_S1405	24.6
AP018499.1_LLCC_1799	AE014073.1_S1568	32.3
AP018499.1_LLCC_1799	AE014073.1_S3790	29.0
AP018499.1_LLCC_0766	AE014073.1_S0187	42.3
AP018499.1_LLCC_2294	AE014073.1_S0081	41.3
AP018499.1_LLCC_1046	AE014073.1_S4081	43.6
AP018499.1_LLCC_1242	AE014073.1_S4355	36.6
AP018499.1_LLCC_1192	AE014073.1_S3674	44.9
AP018499.1_LLCC_0800	AE014073.1_S4413	54.2
AP018499.1_LLCC_0975	AE014073.1_S2732	44.2
AP018499.1_LLCC_1528	AE014073.1_S0138	34.0
AP018499.1_LLCC_2034	AE014073.1_S0644	50.0
AP018499.1_LLCC_0636	AE014073.1_S3099	39.2
AP018499.1_LLCC_1969	AE014073.1_S2629	46.3
AP018499.1_LLCC_2349	AE014073.1_S1529	36.6
AP018499.1_LLCC_2349	AE014073.1_S3006	44.2
AP018499.1_LLCC_2349	AE014073.1_S3363	36.7
AP018499.1_LLCC_1615	AE014073.1_S1352	37.8
AP018499.1_LLCC_0201	AE014073.1_S0557	54.0
AP018499.1_LLCC_2126	AE014073.1_S1364	54.4
AP018499.1_LLCC_2126	AE014073.1_S3286	43.1
AP018499.1_LLCC_1520	AE014073.1_S0427	37.1
AP018499.1_LLCC_0959	AE014073.1_S3627	26.8
AP018499.1_LLCC_0959	AE014073.1_S3798	20.9
AP018499.1_LLCC_2013	AE014073.1_S1603	64.6
AP018499.1_LLCC_0854	AE014073.1_S0115	29.3
AP018499.1_LLCC_1283	AE014073.1_S0777	33.5
AP018499.1_LLCC_0129	AE014073.1_S3404	43.2
AP018499.1_LLCC_1512	AE014073.1_S0350	47.1
AP018499.1_LLCC_2335	AE014073.1_S2052	32.9
AP018499.1_LLCC_1803	AE014073.1_S0176	47.8
AP018499.1_LLCC_0656	AE014073.1_S2944	37.3
AP018499.1_LLCC_1316	AE014073.1_S0893	55.6
AP018499.1_LLCC_1355	AE014073.1_S0890	46.5
AP018499.1_LLCC_1821	AE014073.1_S3149	47.4
AP018499.1_LLCC_0701	AE014073.1_S4327	44.0
AP018499.1_LLCC_0701	AE014073.1_S4455	31.8
AP018499.1_LLCC_0701	AE014073.1_S4304	29.1
AP018499.1_LLCC_0169	AE014073.1_S4025	30.3
AP018499.1_LLCC_0551	AE014073.1_S4135	47.0
AP018499.1_LLCC_0472	AE014073.1_S2617	48.4
AP018499.1_LLCC_0472	AE014073.1_S2588	36.1
AP018499.1_LLCC_2439	AE014073.1_S3577	44.6
AP018499.1_LLCC_2439	AE014073.1_S0723	30.9
AP018499.1_LLCC_0097	AE014073.1_S3434	42.6
AP018499.1_LLCC_0097	AE014073.1_S0616	22.9
AP018499.1_LLCC_1872	AE014073.1_S2628	29.5
AP018499.1_LLCC_1872	AE014073.1_S1929	26.5
AP018499.1_LLCC_1872	AE014073.1_S2780	25.0
AP018499.1_LLCC_1000	AE014073.1_S1634	46.4
AP018499.1_LLCC_0532	AE014073.1_S0114	29.3
AP018499.1_LLCC_0522	AE014073.1_S4360	34.2
