AP018499.1_LLCC_0911	AL157959.1_NMA0326	48.1
AP018499.1_LLCC_0138	AL157959.1_NMA0473	59.3
AP018499.1_LLCC_1927	AL157959.1_NMA0831	28.2
AP018499.1_LLCC_1289	AL157959.1_NMA2056	39.0
AP018499.1_LLCC_1540	AL157959.1_NMA1518	27.2
AP018499.1_LLCC_0692	AL157959.1_NMA2077	36.3
AP018499.1_LLCC_0182	AL157959.1_NMA1658	59.3
AP018499.1_LLCC_0658	AL157959.1_NMA1655	31.5
AP018499.1_LLCC_0341	AL157959.1_NMA1384	45.4
AP018499.1_LLCC_0364	AL157959.1_NMA0200	27.1
AP018499.1_LLCC_1584	AL157959.1_NMA1245	39.2
AP018499.1_LLCC_1889	AL157959.1_NMA1772	45.0
AP018499.1_LLCC_1179	AL157959.1_NMA2213	37.5
AP018499.1_LLCC_0319	AL157959.1_NMA1579	34.4
AP018499.1_LLCC_0093	AL157959.1_NMA2098	26.5
AP018499.1_LLCC_1799	AL157959.1_NMA1749	28.9
AP018499.1_LLCC_0766	AL157959.1_NMA1553	43.1
AP018499.1_LLCC_2294	AL157959.1_NMA2074	41.1
AP018499.1_LLCC_1046	AL157959.1_NMA1919	44.2
AP018499.1_LLCC_1242	AL157959.1_NMA0647	36.6
AP018499.1_LLCC_1192	AL157959.1_NMA0141	44.2
AP018499.1_LLCC_0800	AL157959.1_NMA0126	59.0
AP018499.1_LLCC_0975	AL157959.1_NMA1065	45.1
AP018499.1_LLCC_1528	AL157959.1_NMA1053	38.2
AP018499.1_LLCC_2034	AL157959.1_NMA1056	46.4
AP018499.1_LLCC_2349	AL157959.1_NMA0057	35.1
AP018499.1_LLCC_0201	AL157959.1_NMA1801	64.6
AP018499.1_LLCC_2126	AL157959.1_NMA1429	38.2
AP018499.1_LLCC_2126	AL157959.1_NMA1425	52.3
AP018499.1_LLCC_1520	AL157959.1_NMA0927	36.1
AP018499.1_LLCC_0854	AL157959.1_NMA1151	29.0
AP018499.1_LLCC_1512	AL157959.1_NMA0599	47.5
AP018499.1_LLCC_2335	AL157959.1_NMA1540	32.0
AP018499.1_LLCC_0656	AL157959.1_NMA0247	37.4
AP018499.1_LLCC_2575	AL157959.1_NMA0947	35.3
AP018499.1_LLCC_1316	AL157959.1_NMA1943	52.9
AP018499.1_LLCC_1355	AL157959.1_NMA1527	43.0
AP018499.1_LLCC_1355	AL157959.1_NMA1266	43.9
AP018499.1_LLCC_0701	AL157959.1_NMA0413	30.0
