NZ_CP082327_1_K6983_RS19145	FM991728_1_HELPY_1212	39.6
NZ_CP082327_1_K6983_RS20300	FM991728_1_HELPY_1347	31.3
NZ_CP082327_1_K6983_RS10285	FM991728_1_HELPY_1012	38.3
NZ_CP082327_1_K6983_RS22060	FM991728_1_HELPY_1320	26.4
NZ_CP082327_1_K6983_RS09750	FM991728_1_HELPY_1022	46.5
NZ_CP082327_1_K6983_RS05815	FM991728_1_HELPY_0443	32.5
NZ_CP082327_1_K6983_RS12765	FM991728_1_HELPY_0025	69.7
NZ_CP082327_1_K6983_RS00010	FM991728_1_HELPY_0852	19.8
NZ_CP082327_1_K6983_RS14760	FM991728_1_HELPY_0596	27.1
NZ_CP082327_1_K6983_RS19140	FM991728_1_HELPY_0903	53.4
NZ_CP082327_1_K6983_RS05740	FM991728_1_HELPY_0746	45.5
NZ_CP082327_1_K6983_RS15070	FM991728_1_HELPY_0024	43.9
NZ_CP082327_1_K6983_RS12955	FM991728_1_HELPY_1447	35.4
NZ_CP082327_1_K6983_RS18415	FM991728_1_HELPY_1196	43.4
NZ_CP082327_1_K6983_RS05745	FM991728_1_HELPY_1162	25.0
NZ_CP082327_1_K6983_RS03835	FM991728_1_HELPY_1006	32.5
NZ_CP082327_1_K6983_RS16505	FM991728_1_HELPY_0213	45.3
NZ_CP082327_1_K6983_RS02015	FM991728_1_HELPY_1289	55.4
NZ_CP082327_1_K6983_RS01985	FM991728_1_HELPY_1295	36.3
NZ_CP082327_1_K6983_RS18660	FM991728_1_HELPY_0004	27.9
NZ_CP082327_1_K6983_RS21115	FM991728_1_HELPY_1194	29.1
NZ_CP082327_1_K6983_RS22320	FM991728_1_HELPY_0568	36.5
NZ_CP082327_1_K6983_RS21465	FM991728_1_HELPY_1038	34.0
NZ_CP082327_1_K6983_RS21465	FM991728_1_HELPY_1544	30.2
NZ_CP082327_1_K6983_RS21015	FM991728_1_HELPY_1140	53.1
NZ_CP082327_1_K6983_RS00430	FM991728_1_HELPY_0493	29.9
NZ_CP082327_1_K6983_RS17020	FM991728_1_HELPY_0166	52.7
NZ_CP082327_1_K6983_RS08950	FM991728_1_HELPY_1037	32.8
NZ_CP082327_1_K6983_RS12500	FM991728_1_HELPY_0625	54.0
NZ_CP082327_1_K6983_RS21545	FM991728_1_HELPY_0197	35.1
NZ_CP082327_1_K6983_RS18410	FM991728_1_HELPY_0218	41.4
NZ_CP082327_1_K6983_RS15775	FM991728_1_HELPY_0940	28.8
NZ_CP082327_1_K6983_RS18310	FM991728_1_HELPY_0243	40.0
NZ_CP082327_1_K6983_RS01540	FM991728_1_HELPY_0685	28.2
NZ_CP082327_1_K6983_RS01540	FM991728_1_HELPY_0520	25.9
NZ_CP082327_1_K6983_RS18365	FM991728_1_HELPY_1431	39.2
NZ_CP082327_1_K6983_RS00765	FM991728_1_HELPY_0946	59.9
NZ_CP082327_1_K6983_RS13710	FM991728_1_HELPY_0442	41.0
NZ_CP082327_1_K6983_RS12135	FM991728_1_HELPY_0116	39.8
NZ_CP082327_1_K6983_RS16765	FM991728_1_HELPY_0913	36.6
NZ_CP082327_1_K6983_RS21795	FM991728_1_HELPY_0840	49.7
NZ_CP082327_1_K6983_RS02275	FM991728_1_HELPY_1341	34.6
NZ_CP082327_1_K6983_RS02275	FM991728_1_HELPY_0090	29.3
NZ_CP082327_1_K6983_RS02275	FM991728_1_HELPY_1370	42.2
NZ_CP082327_1_K6983_RS04845	FM991728_1_HELPY_0884	41.6
NZ_CP082327_1_K6983_RS04845	FM991728_1_HELPY_0064	27.2
NZ_CP082327_1_K6983_RS18360	FM991728_1_HELPY_0819	48.9
NZ_CP082327_1_K6983_RS21910	FM991728_1_HELPY_1458	34.8
