NZ_CP082327_1_K6983_RS00305	CP003278_1_STBHUCCB_39900	93.7
NZ_CP082327_1_K6983_RS03295	CP003278_1_STBHUCCB_32980	93.5
NZ_CP082327_1_K6983_RS04240	CP003278_1_STBHUCCB_39670	40.0
NZ_CP082327_1_K6983_RS09410	CP003278_1_STBHUCCB_12510	84.3
NZ_CP082327_1_K6983_RS18235	CP003278_1_STBHUCCB_27590	96.6
NZ_CP082327_1_K6983_RS22035	CP003278_1_STBHUCCB_35290	92.0
NZ_CP082327_1_K6983_RS09400	CP003278_1_STBHUCCB_12490	94.6
NZ_CP082327_1_K6983_RS15470	CP003278_1_STBHUCCB_23510	73.7
NZ_CP082327_1_K6983_RS18805	CP003278_1_STBHUCCB_1540	98.0
NZ_CP082327_1_K6983_RS03800	CP003278_1_STBHUCCB_31740	90.1
NZ_CP082327_1_K6983_RS13270	CP003278_1_STBHUCCB_18960	77.2
NZ_CP082327_1_K6983_RS21770	CP003278_1_STBHUCCB_37940	87.8
NZ_CP082327_1_K6983_RS13415	CP003278_1_STBHUCCB_19170	82.6
NZ_CP082327_1_K6983_RS15040	CP003278_1_STBHUCCB_22670	94.9
NZ_CP082327_1_K6983_RS03350	CP003278_1_STBHUCCB_32930	96.3
NZ_CP082327_1_K6983_RS03360	CP003278_1_STBHUCCB_32880	92.6
NZ_CP082327_1_K6983_RS19000	CP003278_1_STBHUCCB_1120	93.0
NZ_CP082327_1_K6983_RS10680	CP003278_1_STBHUCCB_15090	72.0
NZ_CP082327_1_K6983_RS15100	CP003278_1_STBHUCCB_22740	87.0
NZ_CP082327_1_K6983_RS06335	CP003278_1_STBHUCCB_4800	98.0
NZ_CP082327_1_K6983_RS01080	CP003278_1_STBHUCCB_41390	94.9
NZ_CP082327_1_K6983_RS04655	CP003278_1_STBHUCCB_29990	93.3
NZ_CP082327_1_K6983_RS14515	CP003278_1_STBHUCCB_21580	88.2
NZ_CP082327_1_K6983_RS16205	CP003278_1_STBHUCCB_24500	70.0
NZ_CP082327_1_K6983_RS20225	CP003278_1_STBHUCCB_46660	93.1
NZ_CP082327_1_K6983_RS04985	CP003278_1_STBHUCCB_28700	97.2
NZ_CP082327_1_K6983_RS05525	CP003278_1_STBHUCCB_3120	93.4
NZ_CP082327_1_K6983_RS16410	CP003278_1_STBHUCCB_24920	88.4
NZ_CP082327_1_K6983_RS16255	CP003278_1_STBHUCCB_24600	84.5
NZ_CP082327_1_K6983_RS21745	CP003278_1_STBHUCCB_37900	54.9
NZ_CP082327_1_K6983_RS04705	CP003278_1_STBHUCCB_29850	85.5
NZ_CP082327_1_K6983_RS01740	CP003278_1_STBHUCCB_42620	90.4
NZ_CP082327_1_K6983_RS00370	CP003278_1_STBHUCCB_40040	96.0
NZ_CP082327_1_K6983_RS05445	CP003278_1_STBHUCCB_2920	91.2
NZ_CP082327_1_K6983_RS21160	CP003278_1_STBHUCCB_36440	92.2
NZ_CP082327_1_K6983_RS21160	CP003278_1_STBHUCCB_17910	32.4
NZ_CP082327_1_K6983_RS00430	CP003278_1_STBHUCCB_40200	97.1
NZ_CP082327_1_K6983_RS00430	CP003278_1_STBHUCCB_8360	24.2
NZ_CP082327_1_K6983_RS22480	CP003278_1_STBHUCCB_38440	99.6
NZ_CP082327_1_K6983_RS19855	CP003278_1_STBHUCCB_47490	95.2
NZ_CP082327_1_K6983_RS18360	CP003278_1_STBHUCCB_2540	97.5
NZ_CP082327_1_K6983_RS11805	CP003278_1_STBHUCCB_16660	95.2
NZ_CP082327_1_K6983_RS19490	CP003278_1_STBHUCCB_48490	74.0
NZ_CP082327_1_K6983_RS19420	CP003278_1_STBHUCCB_48620	77.0
NZ_CP082327_1_K6983_RS03385	CP003278_1_STBHUCCB_32830	88.0
NZ_CP082327_1_K6983_RS12160	CP003278_1_STBHUCCB_17340	97.6
NZ_CP082327_1_K6983_RS12160	CP003278_1_STBHUCCB_43590	30.8
NZ_CP082327_1_K6983_RS05955	CP003278_1_STBHUCCB_4090	71.6
NZ_CP082327_1_K6983_RS06090	CP003278_1_STBHUCCB_4360	90.6
NZ_CP082327_1_K6983_RS00665	CP003278_1_STBHUCCB_40590	87.5
NZ_CP082327_1_K6983_RS22120	CP003278_1_STBHUCCB_35470	88.5
NZ_CP082327_1_K6983_RS11150	CP003278_1_STBHUCCB_37230	85.0
NZ_CP082327_1_K6983_RS11150	CP003278_1_STBHUCCB_45960	76.9
NZ_CP082327_1_K6983_RS02590	CP003278_1_STBHUCCB_34120	93.8
NZ_CP082327_1_K6983_RS14470	CP003278_1_STBHUCCB_21500	77.2
NZ_CP082327_1_K6983_RS00910	CP003278_1_STBHUCCB_41150	88.3
NZ_CP082327_1_K6983_RS16715	CP003278_1_STBHUCCB_25580	95.8
