NZ_CP082327_1_K6983_RS21995	NZ_CP010453_1_BBG7_RS04670	47.1
NZ_CP082327_1_K6983_RS02635	NZ_CP010453_1_BBG7_RS09365	39.8
NZ_CP082327_1_K6983_RS02635	NZ_CP010453_1_BBG7_RS04055	29.7
NZ_CP082327_1_K6983_RS17140	NZ_CP010453_1_BBG7_RS03180	49.4
NZ_CP082327_1_K6983_RS17140	NZ_CP010453_1_BBG7_RS08340	38.7
NZ_CP082327_1_K6983_RS17140	NZ_CP010453_1_BBG7_RS08260	35.9
NZ_CP082327_1_K6983_RS17140	NZ_CP010453_1_BBG7_RS03185	53.8
NZ_CP082327_1_K6983_RS17140	NZ_CP010453_1_BBG7_RS02295	34.7
NZ_CP082327_1_K6983_RS03115	NZ_CP010453_1_BBG7_RS03640	38.4
NZ_CP082327_1_K6983_RS18225	NZ_CP010453_1_BBG7_RS01565	34.5
NZ_CP082327_1_K6983_RS17135	NZ_CP010453_1_BBG7_RS07055	28.9
NZ_CP082327_1_K6983_RS06300	NZ_CP010453_1_BBG7_RS00915	32.9
NZ_CP082327_1_K6983_RS06300	NZ_CP010453_1_BBG7_RS09520	28.7
NZ_CP082327_1_K6983_RS21725	NZ_CP010453_1_BBG7_RS07885	29.0
NZ_CP082327_1_K6983_RS19160	NZ_CP010453_1_BBG7_RS06540	46.3
NZ_CP082327_1_K6983_RS03495	NZ_CP010453_1_BBG7_RS07870	34.0
NZ_CP082327_1_K6983_RS14905	NZ_CP010453_1_BBG7_RS06810	34.5
NZ_CP082327_1_K6983_RS21340	NZ_CP010453_1_BBG7_RS03295	42.2
NZ_CP082327_1_K6983_RS08080	NZ_CP010453_1_BBG7_RS05325	47.2
NZ_CP082327_1_K6983_RS03775	NZ_CP010453_1_BBG7_RS01140	32.1
NZ_CP082327_1_K6983_RS03890	NZ_CP010453_1_BBG7_RS05225	42.7
NZ_CP082327_1_K6983_RS22320	NZ_CP010453_1_BBG7_RS04005	36.1
NZ_CP082327_1_K6983_RS15530	NZ_CP010453_1_BBG7_RS04565	44.2
NZ_CP082327_1_K6983_RS18410	NZ_CP010453_1_BBG7_RS05345	38.4
NZ_CP082327_1_K6983_RS12765	NZ_CP010453_1_BBG7_RS02435	30.1
NZ_CP082327_1_K6983_RS09505	NZ_CP010453_1_BBG7_RS05915	28.3
