NZ_CP082327_1_K6983_RS01435	AL645882_2_SCO6082	45.5
NZ_CP082327_1_K6983_RS10430	AL645882_2_SCO3569	38.9
NZ_CP082327_1_K6983_RS06965	AL645882_2_SCO4658	35.5
NZ_CP082327_1_K6983_RS06965	AL645882_2_SCO4875	29.8
NZ_CP082327_1_K6983_RS06965	AL645882_2_SCO6374	29.6
NZ_CP082327_1_K6983_RS07725	AL645882_2_SCO5563	42.0
NZ_CP082327_1_K6983_RS01640	AL645882_2_SCO1494	37.5
NZ_CP082327_1_K6983_RS18310	AL645882_2_SCO5699	42.1
NZ_CP082327_1_K6983_RS18845	AL645882_2_SCO2086	34.8
NZ_CP082327_1_K6983_RS03235	AL645882_2_SCO4752	45.4
NZ_CP082327_1_K6983_RS12440	AL645882_2_SCO1962	34.9
NZ_CP082327_1_K6983_RS15025	AL645882_2_SCO4809	53.4
NZ_CP082327_1_K6983_RS15025	AL645882_2_SCO6586	53.3
NZ_CP082327_1_K6983_RS17165	AL645882_2_SCO4634	24.4
NZ_CP082327_1_K6983_RS21330	AL645882_2_SCO0884	25.5
NZ_CP082327_1_K6983_RS08085	AL645882_2_SCO2048	47.1
NZ_CP082327_1_K6983_RS10895	AL645882_2_SCO7281	29.4
NZ_CP082327_1_K6983_RS10895	AL645882_2_SCO2619	27.5
NZ_CP082327_1_K6983_RS21505	AL645882_2_SCO4057	39.4
NZ_CP082327_1_K6983_RS21505	AL645882_2_SCO1659	35.9
NZ_CP082327_1_K6983_RS10485	AL645882_2_SCO7268	32.2
NZ_CP082327_1_K6983_RS10485	AL645882_2_SCO4901	31.2
NZ_CP082327_1_K6983_RS10485	AL645882_2_SCO5662	31.1
NZ_CP082327_1_K6983_RS10485	AL645882_2_SCO2546	28.3
NZ_CP082327_1_K6983_RS20045	AL645882_2_SCO2750	40.0
NZ_CP082327_1_K6983_RS15520	AL645882_2_SCO2194	42.1
NZ_CP082327_1_K6983_RS10490	AL645882_2_SCO0435	58.3
NZ_CP082327_1_K6983_RS08405	AL645882_2_SCO0925	28.7
NZ_CP082327_1_K6983_RS21155	AL645882_2_SCO6031	42.3
NZ_CP082327_1_K6983_RS07000	AL645882_2_SCO7415	24.3
NZ_CP082327_1_K6983_RS07000	AL645882_2_SCO2542	30.5
NZ_CP082327_1_K6983_RS16500	AL645882_2_SCO4723	50.0
NZ_CP082327_1_K6983_RS06650	AL645882_2_SCO4926	30.7
NZ_CP082327_1_K6983_RS15310	AL645882_2_SCO2843	43.0
NZ_CP082327_1_K6983_RS11485	AL645882_2_SCO6294	29.7
NZ_CP082327_1_K6983_RS11485	AL645882_2_SCO3810	32.6
NZ_CP082327_1_K6983_RS11485	AL645882_2_SCO3623	25.4
