NZ_CP021325_1_CA173_RS07810	NZ_CP010453_1_BBG7_RS07095	46.6
NZ_CP021325_1_CA173_RS00920	NZ_CP010453_1_BBG7_RS09725	31.6
NZ_CP021325_1_CA173_RS13400	NZ_CP010453_1_BBG7_RS03635	56.1
NZ_CP021325_1_CA173_RS13400	NZ_CP010453_1_BBG7_RS03455	26.6
NZ_CP021325_1_CA173_RS07975	NZ_CP010453_1_BBG7_RS00630	58.4
NZ_CP021325_1_CA173_RS07105	NZ_CP010453_1_BBG7_RS06805	39.2
NZ_CP021325_1_CA173_RS07105	NZ_CP010453_1_BBG7_RS03575	38.2
NZ_CP021325_1_CA173_RS02470	NZ_CP010453_1_BBG7_RS06925	36.1
NZ_CP021325_1_CA173_RS05540	NZ_CP010453_1_BBG7_RS05180	28.9
NZ_CP021325_1_CA173_RS09775	NZ_CP010453_1_BBG7_RS02100	32.7
NZ_CP021325_1_CA173_RS09775	NZ_CP010453_1_BBG7_RS06960	31.8
NZ_CP021325_1_CA173_RS00685	NZ_CP010453_1_BBG7_RS06395	34.6
NZ_CP021325_1_CA173_RS09990	NZ_CP010453_1_BBG7_RS04690	29.2
NZ_CP021325_1_CA173_RS01095	NZ_CP010453_1_BBG7_RS08490	46.9
NZ_CP021325_1_CA173_RS08925	NZ_CP010453_1_BBG7_RS05360	37.9
NZ_CP021325_1_CA173_RS14145	NZ_CP010453_1_BBG7_RS08975	48.3
NZ_CP021325_1_CA173_RS07425	NZ_CP010453_1_BBG7_RS02900	31.5
NZ_CP021325_1_CA173_RS09760	NZ_CP010453_1_BBG7_RS01795	40.2
NZ_CP021325_1_CA173_RS07725	NZ_CP010453_1_BBG7_RS02190	36.5
NZ_CP021325_1_CA173_RS09615	NZ_CP010453_1_BBG7_RS02955	67.4
NZ_CP021325_1_CA173_RS09310	NZ_CP010453_1_BBG7_RS08190	35.6
NZ_CP021325_1_CA173_RS11825	NZ_CP010453_1_BBG7_RS02750	28.0
NZ_CP021325_1_CA173_RS10275	NZ_CP010453_1_BBG7_RS01280	42.2
