NZ_CP021325_1_CA173_RS15315	NZ_CP082327_1_K6983_RS11920	58.4
NZ_CP021325_1_CA173_RS10380	NZ_CP082327_1_K6983_RS11340	41.8
NZ_CP021325_1_CA173_RS12555	NZ_CP082327_1_K6983_RS07445	30.9
NZ_CP021325_1_CA173_RS12555	NZ_CP082327_1_K6983_RS07415	29.2
NZ_CP021325_1_CA173_RS13245	NZ_CP082327_1_K6983_RS11660	61.0
NZ_CP021325_1_CA173_RS13245	NZ_CP082327_1_K6983_RS09425	49.7
NZ_CP021325_1_CA173_RS13245	NZ_CP082327_1_K6983_RS03885	40.6
NZ_CP021325_1_CA173_RS08855	NZ_CP082327_1_K6983_RS19000	22.1
NZ_CP021325_1_CA173_RS07060	NZ_CP082327_1_K6983_RS01460	31.5
NZ_CP021325_1_CA173_RS07060	NZ_CP082327_1_K6983_RS07035	27.3
NZ_CP021325_1_CA173_RS07415	NZ_CP082327_1_K6983_RS16765	47.0
NZ_CP021325_1_CA173_RS00375	NZ_CP082327_1_K6983_RS17190	29.5
NZ_CP021325_1_CA173_RS09460	NZ_CP082327_1_K6983_RS15655	34.5
NZ_CP021325_1_CA173_RS09460	NZ_CP082327_1_K6983_RS21410	35.4
NZ_CP021325_1_CA173_RS04280	NZ_CP082327_1_K6983_RS15530	25.4
NZ_CP021325_1_CA173_RS10615	NZ_CP082327_1_K6983_RS17290	28.6
NZ_CP021325_1_CA173_RS06965	NZ_CP082327_1_K6983_RS12135	38.2
NZ_CP021325_1_CA173_RS10330	NZ_CP082327_1_K6983_RS18575	34.3
NZ_CP021325_1_CA173_RS10330	NZ_CP082327_1_K6983_RS03275	31.0
NZ_CP021325_1_CA173_RS03850	NZ_CP082327_1_K6983_RS13030	25.7
NZ_CP021325_1_CA173_RS03850	NZ_CP082327_1_K6983_RS13030	30.8
NZ_CP021325_1_CA173_RS14160	NZ_CP082327_1_K6983_RS02000	58.3
NZ_CP021325_1_CA173_RS07160	NZ_CP082327_1_K6983_RS18430	47.2
NZ_CP021325_1_CA173_RS00660	NZ_CP082327_1_K6983_RS11290	32.1
NZ_CP021325_1_CA173_RS00660	NZ_CP082327_1_K6983_RS07360	28.8
NZ_CP021325_1_CA173_RS00660	NZ_CP082327_1_K6983_RS03670	40.0
NZ_CP021325_1_CA173_RS00660	NZ_CP082327_1_K6983_RS00950	25.0
NZ_CP021325_1_CA173_RS01605	NZ_CP082327_1_K6983_RS09655	27.2
NZ_CP021325_1_CA173_RS15035	NZ_CP082327_1_K6983_RS09660	44.5
NZ_CP021325_1_CA173_RS13540	NZ_CP082327_1_K6983_RS21910	33.0
NZ_CP021325_1_CA173_RS11975	NZ_CP082327_1_K6983_RS10545	56.7
NZ_CP021325_1_CA173_RS11975	NZ_CP082327_1_K6983_RS20415	36.2
