NZ_CP021325_1_CA173_RS13665	AL157959_1_NMA1254	62.4
NZ_CP021325_1_CA173_RS08245	AL157959_1_NMA1052	34.0
NZ_CP021325_1_CA173_RS07185	AL157959_1_NMA0084	26.4
NZ_CP021325_1_CA173_RS09620	AL157959_1_NMA0445	25.4
NZ_CP021325_1_CA173_RS04605	AL157959_1_NMA2068	32.7
NZ_CP021325_1_CA173_RS04605	AL157959_1_NMA2064	23.8
NZ_CP021325_1_CA173_RS07190	AL157959_1_NMA1553	50.1
NZ_CP021325_1_CA173_RS05260	AL157959_1_NMA2151	32.5
NZ_CP021325_1_CA173_RS05215	AL157959_1_NMA2152	42.2
NZ_CP021325_1_CA173_RS07330	AL157959_1_NMA2159	37.6
NZ_CP021325_1_CA173_RS07330	AL157959_1_NMA0218	33.0
NZ_CP021325_1_CA173_RS12185	AL157959_1_NMA1552	28.4
NZ_CP021325_1_CA173_RS06395	AL157959_1_NMA0933	43.9
NZ_CP021325_1_CA173_RS14610	AL157959_1_NMA1656	48.0
NZ_CP021325_1_CA173_RS08200	AL157959_1_NMA0820	46.6
NZ_CP021325_1_CA173_RS08270	AL157959_1_NMA0928	55.1
NZ_CP021325_1_CA173_RS08490	AL157959_1_NMA0880	48.1
NZ_CP021325_1_CA173_RS05230	AL157959_1_NMA1478	26.3
NZ_CP021325_1_CA173_RS07180	AL157959_1_NMA0083	43.4
NZ_CP021325_1_CA173_RS10680	AL157959_1_NMA1661	42.9
NZ_CP021325_1_CA173_RS10735	AL157959_1_NMA1763	58.2
NZ_CP021325_1_CA173_RS02475	AL157959_1_NMA1522	36.9
NZ_CP021325_1_CA173_RS13655	AL157959_1_NMA0199	48.8
NZ_CP021325_1_CA173_RS07965	AL157959_1_NMA0595	31.2
NZ_CP021325_1_CA173_RS05390	AL157959_1_NMA0392	36.1
NZ_CP021325_1_CA173_RS02915	AL157959_1_NMA1768	45.5
NZ_CP021325_1_CA173_RS11270	AL157959_1_NMA0847	47.4
NZ_CP021325_1_CA173_RS09860	AL157959_1_NMA0057	35.5
NZ_CP021325_1_CA173_RS05795	AL157959_1_NMA0967	37.8
NZ_CP021325_1_CA173_RS06480	AL157959_1_NMA1702	56.0
NZ_CP021325_1_CA173_RS00840	AL157959_1_NMA0342	38.3
NZ_CP021325_1_CA173_RS00935	AL157959_1_NMA0902	36.2
NZ_CP021325_1_CA173_RS07900	AL157959_1_NMA0521	60.1
NZ_CP021325_1_CA173_RS15590	AL157959_1_NMA1483	40.0
NZ_CP021325_1_CA173_RS09820	AL157959_1_NMA0724	26.1
NZ_CP021325_1_CA173_RS07170	AL157959_1_NMA0081	47.8
NZ_CP021325_1_CA173_RS09580	AL157959_1_NMA1961	46.6
NZ_CP021325_1_CA173_RS09580	AL157959_1_NMA0470	29.6
NZ_CP021325_1_CA173_RS05620	AL157959_1_NMA0373	30.6
NZ_CP021325_1_CA173_RS13785	AL157959_1_NMA1986	31.2
NZ_CP021325_1_CA173_RS08485	AL157959_1_NMA1349	52.1
NZ_CP021325_1_CA173_RS01445	AL157959_1_NMA2044	31.9
NZ_CP021325_1_CA173_RS15275	AL157959_1_NMA2093	48.4
NZ_CP021325_1_CA173_RS15275	AL157959_1_NMA2097	49.5
NZ_CP021325_1_CA173_RS10440	AL157959_1_NMA0647	40.5
NZ_CP021325_1_CA173_RS09205	AL157959_1_NMA1614	35.2
NZ_CP021325_1_CA173_RS09840	AL157959_1_NMA0536	45.0
NZ_CP021325_1_CA173_RS10565	AL157959_1_NMA0468	35.4
NZ_CP021325_1_CA173_RS00920	AL157959_1_NMA0982	37.5
NZ_CP021325_1_CA173_RS13400	AL157959_1_NMA1545	55.9
NZ_CP021325_1_CA173_RS07975	AL157959_1_NMA0736	57.3
NZ_CP021325_1_CA173_RS07975	AL157959_1_NMA1340	41.5
NZ_CP021325_1_CA173_RS14840	AL157959_1_NMA0477	34.9
NZ_CP021325_1_CA173_RS10315	AL157959_1_NMA1088	46.5
NZ_CP021325_1_CA173_RS08405	AL157959_1_NMA0760	31.0
NZ_CP021325_1_CA173_RS01095	AL157959_1_NMA0389	31.9
NZ_CP021325_1_CA173_RS01095	AL157959_1_NMA1465	25.6
NZ_CP021325_1_CA173_RS04465	AL157959_1_NMA1234	32.2
NZ_CP021325_1_CA173_RS08925	AL157959_1_NMA0327	43.9
NZ_CP021325_1_CA173_RS14145	AL157959_1_NMA0123	51.7
NZ_CP021325_1_CA173_RS07425	AL157959_1_NMA0589	42.9
NZ_CP021325_1_CA173_RS09760	AL157959_1_NMA0793	44.4
NZ_CP021325_1_CA173_RS14000	AL157959_1_NMA0402	38.6
NZ_CP021325_1_CA173_RS10235	AL157959_1_NMA2030	31.4
NZ_CP021325_1_CA173_RS14240	AL157959_1_NMA0025	45.0
NZ_CP021325_1_CA173_RS05765	AL157959_1_NMA0848	48.9
NZ_CP021325_1_CA173_RS10460	AL157959_1_NMA0956	38.8
NZ_CP021325_1_CA173_RS03015	AL157959_1_NMA2198	26.3
NZ_CP021325_1_CA173_RS05070	AL157959_1_NMA0428	27.7
NZ_CP021325_1_CA173_RS09615	AL157959_1_NMA0892	38.5
NZ_CP021325_1_CA173_RS10275	AL157959_1_NMA0711	49.5
NZ_CP021325_1_CA173_RS01850	AL157959_1_NMA0803	31.8
NZ_CP021325_1_CA173_RS08960	AL157959_1_NMA0663	61.2
NZ_CP021325_1_CA173_RS02890	AL157959_1_NMA0838	58.7
NZ_CP021325_1_CA173_RS09545	AL157959_1_NMA1570	46.7
NZ_CP021325_1_CA173_RS08460	AL157959_1_NMA2054	38.6
NZ_CP021325_1_CA173_RS08460	AL157959_1_NMA1148	34.5
NZ_CP021325_1_CA173_RS08390	AL157959_1_NMA1011	46.6
NZ_CP021325_1_CA173_RS12190	AL157959_1_NMA0995	22.7
NZ_CP021325_1_CA173_RS12190	AL157959_1_NMA1660	21.5
NZ_CP021325_1_CA173_RS08275	AL157959_1_NMA0599	48.8
NZ_CP021325_1_CA173_RS08445	AL157959_1_NMA1505	37.2
NZ_CP021325_1_CA173_RS06960	AL157959_1_NMA0158	35.9
NZ_CP021325_1_CA173_RS09700	AL157959_1_NMA0348	41.6
NZ_CP021325_1_CA173_RS08375	AL157959_1_NMA0896	31.0
NZ_CP021325_1_CA173_RS07940	AL157959_1_NMA1056	48.2
NZ_CP021325_1_CA173_RS08580	AL157959_1_NMA0676	38.2
NZ_CP021325_1_CA173_RS07800	AL157959_1_NMA1104	47.3
NZ_CP021325_1_CA173_RS07485	AL157959_1_NMA0262	54.6
NZ_CP021325_1_CA173_RS07995	AL157959_1_NMA0203	61.5
NZ_CP021325_1_CA173_RS04825	AL157959_1_NMA0194	44.8
NZ_CP021325_1_CA173_RS04825	AL157959_1_NMA1515	40.0
