NZ_CP021325_1_CA173_RS10980	FM991728_1_HELPY_1129	28.2
NZ_CP021325_1_CA173_RS05780	FM991728_1_HELPY_0039	20.9
NZ_CP021325_1_CA173_RS00005	FM991728_1_HELPY_1500	32.4
NZ_CP021325_1_CA173_RS00275	FM991728_1_HELPY_0260	46.2
NZ_CP021325_1_CA173_RS10505	FM991728_1_HELPY_0644	27.2
NZ_CP021325_1_CA173_RS07595	FM991728_1_HELPY_0157	59.1
NZ_CP021325_1_CA173_RS08610	FM991728_1_HELPY_1271	46.7
NZ_CP021325_1_CA173_RS03960	FM991728_1_HELPY_0366	24.9
NZ_CP021325_1_CA173_RS05790	FM991728_1_HELPY_0493	28.1
NZ_CP021325_1_CA173_RS01320	FM991728_1_HELPY_1170	39.4
NZ_CP021325_1_CA173_RS01215	FM991728_1_HELPY_1186	51.8
NZ_CP021325_1_CA173_RS09000	FM991728_1_HELPY_0405	25.2
NZ_CP021325_1_CA173_RS09640	FM991728_1_HELPY_1082	48.4
NZ_CP021325_1_CA173_RS03755	FM991728_1_HELPY_0541	25.9
NZ_CP021325_1_CA173_RS09550	FM991728_1_HELPY_0524	48.9
NZ_CP021325_1_CA173_RS14880	FM991728_1_HELPY_0525	56.1
NZ_CP021325_1_CA173_RS08400	FM991728_1_HELPY_0242	38.8
NZ_CP021325_1_CA173_RS14170	FM991728_1_HELPY_1294	37.6
NZ_CP021325_1_CA173_RS00690	FM991728_1_HELPY_0306	35.6
NZ_CP021325_1_CA173_RS01190	FM991728_1_HELPY_0228	45.2
NZ_CP021325_1_CA173_RS13665	FM991728_1_HELPY_0187	53.8
NZ_CP021325_1_CA173_RS08245	FM991728_1_HELPY_0351	33.8
NZ_CP021325_1_CA173_RS07185	FM991728_1_HELPY_0263	28.5
NZ_CP021325_1_CA173_RS04605	FM991728_1_HELPY_0627	25.2
NZ_CP021325_1_CA173_RS04605	FM991728_1_HELPY_0859	27.6
NZ_CP021325_1_CA173_RS07190	FM991728_1_HELPY_0243	41.6
NZ_CP021325_1_CA173_RS05260	FM991728_1_HELPY_1440	58.3
NZ_CP021325_1_CA173_RS05215	FM991728_1_HELPY_0198	43.2
NZ_CP021325_1_CA173_RS06395	FM991728_1_HELPY_1022	42.7
NZ_CP021325_1_CA173_RS10445	FM991728_1_HELPY_0708	34.1
NZ_CP021325_1_CA173_RS14610	FM991728_1_HELPY_0649	41.9
NZ_CP021325_1_CA173_RS08270	FM991728_1_HELPY_0287	47.3
NZ_CP021325_1_CA173_RS08490	FM991728_1_HELPY_0936	47.1
NZ_CP021325_1_CA173_RS07180	FM991728_1_HELPY_0219	37.5
NZ_CP021325_1_CA173_RS10735	FM991728_1_HELPY_0334	44.4
NZ_CP021325_1_CA173_RS02475	FM991728_1_HELPY_1397	35.9
NZ_CP021325_1_CA173_RS11710	FM991728_1_HELPY_0682	25.9
NZ_CP021325_1_CA173_RS08780	FM991728_1_HELPY_1256	29.6
NZ_CP021325_1_CA173_RS07965	FM991728_1_HELPY_0382	31.5
NZ_CP021325_1_CA173_RS03730	FM991728_1_HELPY_0418	24.1
NZ_CP021325_1_CA173_RS09860	FM991728_1_HELPY_0132	34.9
NZ_CP021325_1_CA173_RS00840	FM991728_1_HELPY_0824	36.0
NZ_CP021325_1_CA173_RS03785	FM991728_1_HELPY_1033	32.1
NZ_CP021325_1_CA173_RS07900	FM991728_1_HELPY_0946	53.9
NZ_CP021325_1_CA173_RS07170	FM991728_1_HELPY_1196	40.4
NZ_CP021325_1_CA173_RS09580	FM991728_1_HELPY_0855	31.3
NZ_CP021325_1_CA173_RS09580	FM991728_1_HELPY_0856	32.7
NZ_CP021325_1_CA173_RS05620	FM991728_1_HELPY_0543	29.0
NZ_CP021325_1_CA173_RS13785	FM991728_1_HELPY_0801	39.2
NZ_CP021325_1_CA173_RS08485	FM991728_1_HELPY_0819	47.9
NZ_CP021325_1_CA173_RS01445	FM991728_1_HELPY_0316	28.3
NZ_CP021325_1_CA173_RS10440	FM991728_1_HELPY_0289	37.5
NZ_CP021325_1_CA173_RS07810	FM991728_1_HELPY_0746	50.0
NZ_CP021325_1_CA173_RS00920	FM991728_1_HELPY_1576	39.0
