NZ_CP014267_1_AXA72_RS00025	AE009949_1_spyM18_1814	43.9
NZ_CP014267_1_AXA72_RS03500	AE009949_1_spyM18_1192	26.6
NZ_CP014267_1_AXA72_RS03500	AE009949_1_spyM18_1193	27.1
NZ_CP014267_1_AXA72_RS03490	AE009949_1_spyM18_1189	21.6
NZ_CP014267_1_AXA72_RS03610	AE009949_1_spyM18_2152	32.3
NZ_CP014267_1_AXA72_RS02230	AE009949_1_spyM18_1015	36.0
NZ_CP014267_1_AXA72_RS02415	AE009949_1_spyM18_1399	37.8
NZ_CP014267_1_AXA72_RS03125	AE009949_1_spyM18_1910	29.1
NZ_CP014267_1_AXA72_RS01140	AE009949_1_spyM18_2228	34.4
NZ_CP014267_1_AXA72_RS02445	AE009949_1_spyM18_0638	41.1
NZ_CP014267_1_AXA72_RS01370	AE009949_1_spyM18_1666	40.1
NZ_CP014267_1_AXA72_RS01370	AE009949_1_spyM18_2138	31.6
NZ_CP014267_1_AXA72_RS03550	AE009949_1_spyM18_1890	53.5
NZ_CP014267_1_AXA72_RS03550	AE009949_1_spyM18_1207	27.1
NZ_CP014267_1_AXA72_RS03550	AE009949_1_spyM18_0543	32.3
NZ_CP014267_1_AXA72_RS01270	AE009949_1_spyM18_0504	49.1
NZ_CP014267_1_AXA72_RS00180	AE009949_1_spyM18_0443	44.3
NZ_CP014267_1_AXA72_RS03260	AE009949_1_spyM18_1342	35.9
NZ_CP014267_1_AXA72_RS03260	AE009949_1_spyM18_0979	21.8
NZ_CP014267_1_AXA72_RS01910	AE009949_1_spyM18_2229	29.6
NZ_CP014267_1_AXA72_RS01910	AE009949_1_spyM18_0706	26.2
NZ_CP014267_1_AXA72_RS01910	AE009949_1_spyM18_0315	24.7
NZ_CP014267_1_AXA72_RS01910	AE009949_1_spyM18_1002	24.0
NZ_CP014267_1_AXA72_RS01910	AE009949_1_spyM18_0928	23.7
NZ_CP014267_1_AXA72_RS03570	AE009949_1_spyM18_1424	30.6
NZ_CP014267_1_AXA72_RS03570	AE009949_1_spyM18_1670	29.1
NZ_CP014267_1_AXA72_RS03570	AE009949_1_spyM18_1381	26.1
NZ_CP014267_1_AXA72_RS03545	AE009949_1_spyM18_1376	40.5
NZ_CP014267_1_AXA72_RS03450	AE009949_1_spyM18_0816	54.5
NZ_CP014267_1_AXA72_RS00375	AE009949_1_spyM18_1176	28.9
NZ_CP014267_1_AXA72_RS02175	AE009949_1_spyM18_0184	36.4
NZ_CP014267_1_AXA72_RS03250	AE009949_1_spyM18_1380	38.5
NZ_CP014267_1_AXA72_RS01860	AE009949_1_spyM18_0472	63.7
NZ_CP014267_1_AXA72_RS01860	AE009949_1_spyM18_1387	46.5
NZ_CP014267_1_AXA72_RS00235	AE009949_1_spyM18_0588	36.0
NZ_CP014267_1_AXA72_RS00235	AE009949_1_spyM18_1694	35.9
NZ_CP014267_1_AXA72_RS01005	AE009949_1_spyM18_0053	56.8
NZ_CP014267_1_AXA72_RS01360	AE009949_1_spyM18_1839	37.0
NZ_CP014267_1_AXA72_RS00185	AE009949_1_spyM18_2028	36.4
NZ_CP014267_1_AXA72_RS01075	AE009949_1_spyM18_0069	47.5
NZ_CP014267_1_AXA72_RS03175	AE009949_1_spyM18_1950	30.1
NZ_CP014267_1_AXA72_RS01215	AE009949_1_spyM18_0689	32.1
NZ_CP014267_1_AXA72_RS01215	AE009949_1_spyM18_1724	26.4
NZ_CP014267_1_AXA72_RS01215	AE009949_1_spyM18_1724	45.5
NZ_CP014267_1_AXA72_RS01465	AE009949_1_spyM18_1178	26.9
NZ_CP014267_1_AXA72_RS00140	AE009949_1_spyM18_1954	47.1
NZ_CP014267_1_AXA72_RS03155	AE009949_1_spyM18_1638	31.4
NZ_CP014267_1_AXA72_RS02840	AE009949_1_spyM18_0177	36.5
NZ_CP014267_1_AXA72_RS00355	AE009949_1_spyM18_0955	40.2
NZ_CP014267_1_AXA72_RS03590	AE009949_1_spyM18_1384	45.9
NZ_CP014267_1_AXA72_RS00115	AE009949_1_spyM18_0335	32.6
NZ_CP014267_1_AXA72_RS01490	AE009949_1_spyM18_1711	21.0
NZ_CP014267_1_AXA72_RS02985	AE009949_1_spyM18_0099	45.3
NZ_CP014267_1_AXA72_RS02550	AE009949_1_spyM18_2215	44.4
NZ_CP014267_1_AXA72_RS02030	AE009949_1_spyM18_0810	37.4
NZ_CP014267_1_AXA72_RS01085	AE009949_1_spyM18_0073	36.0
NZ_CP014267_1_AXA72_RS03600	AE009949_1_spyM18_0680	36.7
NZ_CP014267_1_AXA72_RS03795	AE009949_1_spyM18_0678	67.4
NZ_CP014267_1_AXA72_RS03815	AE009949_1_spyM18_0096	35.6
NZ_CP014267_1_AXA72_RS01575	AE009949_1_spyM18_1941	38.3
NZ_CP014267_1_AXA72_RS01575	AE009949_1_spyM18_1003	32.0
NZ_CP014267_1_AXA72_RS00410	AE009949_1_spyM18_0021	43.0
NZ_CP014267_1_AXA72_RS00410	AE009949_1_spyM18_1084	42.8
NZ_CP014267_1_AXA72_RS01120	AE009949_1_spyM18_0079	36.9
NZ_CP014267_1_AXA72_RS01355	AE009949_1_spyM18_1840	32.0
NZ_CP014267_1_AXA72_RS01355	AE009949_1_spyM18_2055	23.1
NZ_CP014267_1_AXA72_RS03170	AE009949_1_spyM18_0023	32.1
NZ_CP014267_1_AXA72_RS01415	AE009949_1_spyM18_0247	34.8
NZ_CP014267_1_AXA72_RS01385	AE009949_1_spyM18_0562	28.7
NZ_CP014267_1_AXA72_RS01090	AE009949_1_spyM18_0074	34.2
NZ_CP014267_1_AXA72_RS00635	AE009949_1_spyM18_0827	38.1
NZ_CP014267_1_AXA72_RS01205	AE009949_1_spyM18_2050	24.1
NZ_CP014267_1_AXA72_RS01205	AE009949_1_spyM18_0641	34.0
NZ_CP014267_1_AXA72_RS02535	AE009949_1_spyM18_1424	23.6
NZ_CP014267_1_AXA72_RS01770	AE009949_1_spyM18_1558	41.2
NZ_CP014267_1_AXA72_RS03855	AE009949_1_spyM18_0687	27.7
NZ_CP014267_1_AXA72_RS01950	AE009949_1_spyM18_1976	36.8
NZ_CP014267_1_AXA72_RS03805	AE009949_1_spyM18_0210	48.5
NZ_CP014267_1_AXA72_RS03805	AE009949_1_spyM18_2240	46.6
NZ_CP014267_1_AXA72_RS02465	AE009949_1_spyM18_1946	47.9
NZ_CP014267_1_AXA72_RS03225	AE009949_1_spyM18_2220	43.1
NZ_CP014267_1_AXA72_RS02065	AE009949_1_spyM18_1101	45.0
NZ_CP014267_1_AXA72_RS02065	AE009949_1_spyM18_0705	33.3
NZ_CP014267_1_AXA72_RS03845	AE009949_1_spyM18_1111	41.8
NZ_CP014267_1_AXA72_RS03765	AE009949_1_spyM18_0908	44.3
NZ_CP014267_1_AXA72_RS01815	AE009949_1_spyM18_1676	39.2
NZ_CP014267_1_AXA72_RS01020	AE009949_1_spyM18_0057	43.8
NZ_CP014267_1_AXA72_RS02005	AE009949_1_spyM18_0841	41.2
NZ_CP014267_1_AXA72_RS01285	AE009949_1_spyM18_0653	28.0
NZ_CP014267_1_AXA72_RS03440	AE009949_1_spyM18_0818	65.2
NZ_CP014267_1_AXA72_RS03440	AE009949_1_spyM18_0151	26.7
NZ_CP014267_1_AXA72_RS03440	AE009949_1_spyM18_0150	31.2
NZ_CP014267_1_AXA72_RS03560	AE009949_1_spyM18_1003	21.2
NZ_CP014267_1_AXA72_RS00940	AE009949_1_spyM18_1729	40.5
NZ_CP014267_1_AXA72_RS00940	AE009949_1_spyM18_1544	32.1
NZ_CP014267_1_AXA72_RS02455	AE009949_1_spyM18_1711	23.6
NZ_CP014267_1_AXA72_RS03785	AE009949_1_spyM18_0119	36.0
NZ_CP014267_1_AXA72_RS03785	AE009949_1_spyM18_0828	37.2
NZ_CP014267_1_AXA72_RS03860	AE009949_1_spyM18_0223	39.8
NZ_CP014267_1_AXA72_RS03100	AE009949_1_spyM18_0111	41.0
NZ_CP014267_1_AXA72_RS00130	AE009949_1_spyM18_0468	35.8
NZ_CP014267_1_AXA72_RS00130	AE009949_1_spyM18_1531	25.2
NZ_CP014267_1_AXA72_RS00145	AE009949_1_spyM18_0004	47.4
NZ_CP014267_1_AXA72_RS02870	AE009949_1_spyM18_0178	48.5
NZ_CP014267_1_AXA72_RS03310	AE009949_1_spyM18_2129	47.7
NZ_CP014267_1_AXA72_RS01975	AE009949_1_spyM18_1974	22.8
NZ_CP014267_1_AXA72_RS02430	AE009949_1_spyM18_2222	39.8
NZ_CP014267_1_AXA72_RS02860	AE009949_1_spyM18_0173	34.6
NZ_CP014267_1_AXA72_RS01245	AE009949_1_spyM18_0282	22.6
NZ_CP014267_1_AXA72_RS00340	AE009949_1_spyM18_1372	37.5
NZ_CP014267_1_AXA72_RS02270	AE009949_1_spyM18_2045	25.5
NZ_CP014267_1_AXA72_RS03325	AE009949_1_spyM18_1105	54.1
NZ_CP014267_1_AXA72_RS02450	AE009949_1_spyM18_0598	26.2
NZ_CP014267_1_AXA72_RS00725	AE009949_1_spyM18_1832	27.4
NZ_CP014267_1_AXA72_RS02460	AE009949_1_spyM18_1089	40.1
NZ_CP014267_1_AXA72_RS02490	AE009949_1_spyM18_1831	56.9
NZ_CP014267_1_AXA72_RS00460	AE009949_1_spyM18_1687	36.8
NZ_CP014267_1_AXA72_RS00400	AE009949_1_spyM18_0456	31.2
NZ_CP014267_1_AXA72_RS00350	AE009949_1_spyM18_1151	42.3
NZ_CP014267_1_AXA72_RS02475	AE009949_1_spyM18_2228	25.4
NZ_CP014267_1_AXA72_RS03165	AE009949_1_spyM18_0597	35.1
NZ_CP014267_1_AXA72_RS00245	AE009949_1_spyM18_2189	38.5
NZ_CP014267_1_AXA72_RS01705	AE009949_1_spyM18_1231	35.2
NZ_CP014267_1_AXA72_RS02470	AE009949_1_spyM18_0261	50.2
NZ_CP014267_1_AXA72_RS02755	AE009949_1_spyM18_0865	38.2
NZ_CP014267_1_AXA72_RS01430	AE009949_1_spyM18_0712	33.9
NZ_CP014267_1_AXA72_RS01400	AE009949_1_spyM18_1642	38.5
NZ_CP014267_1_AXA72_RS01710	AE009949_1_spyM18_1230	35.7
NZ_CP014267_1_AXA72_RS00755	AE009949_1_spyM18_1042	28.5
NZ_CP014267_1_AXA72_RS00960	AE009949_1_spyM18_0432	24.6
NZ_CP014267_1_AXA72_RS02170	AE009949_1_spyM18_1232	32.0
NZ_CP014267_1_AXA72_RS01225	AE009949_1_spyM18_1326	48.8
NZ_CP014267_1_AXA72_RS01390	AE009949_1_spyM18_1018	40.3
NZ_CP014267_1_AXA72_RS01220	AE009949_1_spyM18_1873	45.0
