NZ_CP021325_1_CA173_RS00210	CP003278_1_STBHUCCB_5350	52.4
NZ_CP021325_1_CA173_RS00210	CP003278_1_STBHUCCB_32530	32.3
NZ_CP021325_1_CA173_RS00210	CP003278_1_STBHUCCB_33260	36.1
NZ_CP021325_1_CA173_RS09445	CP003278_1_STBHUCCB_34320	41.7
NZ_CP021325_1_CA173_RS05575	CP003278_1_STBHUCCB_22310	35.6
NZ_CP021325_1_CA173_RS15585	CP003278_1_STBHUCCB_31520	46.9
NZ_CP021325_1_CA173_RS08945	CP003278_1_STBHUCCB_34310	39.1
NZ_CP021325_1_CA173_RS07235	CP003278_1_STBHUCCB_33860	38.8
NZ_CP021325_1_CA173_RS12830	CP003278_1_STBHUCCB_5870	30.3
NZ_CP021325_1_CA173_RS12830	CP003278_1_STBHUCCB_28940	24.9
NZ_CP021325_1_CA173_RS10035	CP003278_1_STBHUCCB_29050	37.5
NZ_CP021325_1_CA173_RS03725	CP003278_1_STBHUCCB_10340	33.5
NZ_CP021325_1_CA173_RS03725	CP003278_1_STBHUCCB_29420	28.8
NZ_CP021325_1_CA173_RS03725	CP003278_1_STBHUCCB_13720	27.4
NZ_CP021325_1_CA173_RS09010	CP003278_1_STBHUCCB_5960	30.0
NZ_CP021325_1_CA173_RS11290	CP003278_1_STBHUCCB_33570	24.4
NZ_CP021325_1_CA173_RS15245	CP003278_1_STBHUCCB_20740	51.8
NZ_CP021325_1_CA173_RS08080	CP003278_1_STBHUCCB_2290	52.2
NZ_CP021325_1_CA173_RS09845	CP003278_1_STBHUCCB_18370	41.8
NZ_CP021325_1_CA173_RS06615	CP003278_1_STBHUCCB_39820	27.2
NZ_CP021325_1_CA173_RS03740	CP003278_1_STBHUCCB_10290	28.5
NZ_CP021325_1_CA173_RS01460	CP003278_1_STBHUCCB_2700	48.6
NZ_CP021325_1_CA173_RS08775	CP003278_1_STBHUCCB_17400	53.1
NZ_CP021325_1_CA173_RS07990	CP003278_1_STBHUCCB_31830	32.8
NZ_CP021325_1_CA173_RS07990	CP003278_1_STBHUCCB_38070	27.3
NZ_CP021325_1_CA173_RS07090	CP003278_1_STBHUCCB_38040	38.3
NZ_CP021325_1_CA173_RS10720	CP003278_1_STBHUCCB_35790	44.9
NZ_CP021325_1_CA173_RS10720	CP003278_1_STBHUCCB_10630	29.8
NZ_CP021325_1_CA173_RS01145	CP003278_1_STBHUCCB_34880	38.6
NZ_CP021325_1_CA173_RS01145	CP003278_1_STBHUCCB_43880	30.2
NZ_CP021325_1_CA173_RS10380	CP003278_1_STBHUCCB_15770	41.7
NZ_CP021325_1_CA173_RS12555	CP003278_1_STBHUCCB_42030	25.6
NZ_CP021325_1_CA173_RS12555	CP003278_1_STBHUCCB_37350	33.3
NZ_CP021325_1_CA173_RS09675	CP003278_1_STBHUCCB_9510	30.1
NZ_CP021325_1_CA173_RS13245	CP003278_1_STBHUCCB_12560	49.7
NZ_CP021325_1_CA173_RS13245	CP003278_1_STBHUCCB_31530	39.8
NZ_CP021325_1_CA173_RS08855	CP003278_1_STBHUCCB_1120	20.1
