NZ_CP014267_1_AXA72_RS01355	NZ_CP034122_1_EIB18_RS12905	32.5
NZ_CP014267_1_AXA72_RS01355	NZ_CP034122_1_EIB18_RS13840	42.1
NZ_CP014267_1_AXA72_RS01355	NZ_CP034122_1_EIB18_RS09715	39.8
NZ_CP014267_1_AXA72_RS01355	NZ_CP034122_1_EIB18_RS13110	36.8
NZ_CP014267_1_AXA72_RS03170	NZ_CP034122_1_EIB18_RS07320	28.0
NZ_CP014267_1_AXA72_RS01385	NZ_CP034122_1_EIB18_RS13000	31.8
NZ_CP014267_1_AXA72_RS00635	NZ_CP034122_1_EIB18_RS05625	34.4
NZ_CP014267_1_AXA72_RS01205	NZ_CP034122_1_EIB18_RS02315	36.3
NZ_CP014267_1_AXA72_RS01205	NZ_CP034122_1_EIB18_RS02905	36.3
NZ_CP014267_1_AXA72_RS02535	NZ_CP034122_1_EIB18_RS09805	24.2
NZ_CP014267_1_AXA72_RS02535	NZ_CP034122_1_EIB18_RS04485	26.0
NZ_CP014267_1_AXA72_RS03805	NZ_CP034122_1_EIB18_RS19245	42.0
NZ_CP014267_1_AXA72_RS02465	NZ_CP034122_1_EIB18_RS17230	37.9
NZ_CP014267_1_AXA72_RS03225	NZ_CP034122_1_EIB18_RS19865	38.5
NZ_CP014267_1_AXA72_RS02065	NZ_CP034122_1_EIB18_RS04595	45.8
NZ_CP014267_1_AXA72_RS02065	NZ_CP034122_1_EIB18_RS09940	34.5
NZ_CP014267_1_AXA72_RS03765	NZ_CP034122_1_EIB18_RS01010	38.9
NZ_CP014267_1_AXA72_RS01815	NZ_CP034122_1_EIB18_RS13575	34.6
NZ_CP014267_1_AXA72_RS01020	NZ_CP034122_1_EIB18_RS06725	43.3
NZ_CP014267_1_AXA72_RS02005	NZ_CP034122_1_EIB18_RS16150	43.3
NZ_CP014267_1_AXA72_RS00940	NZ_CP034122_1_EIB18_RS00210	42.2
NZ_CP014267_1_AXA72_RS00990	NZ_CP034122_1_EIB18_RS06695	34.4
NZ_CP014267_1_AXA72_RS01455	NZ_CP034122_1_EIB18_RS00465	36.2
NZ_CP014267_1_AXA72_RS01455	NZ_CP034122_1_EIB18_RS12630	36.6
NZ_CP014267_1_AXA72_RS03860	NZ_CP034122_1_EIB18_RS10105	34.6
NZ_CP014267_1_AXA72_RS03860	NZ_CP034122_1_EIB18_RS11700	31.3
NZ_CP014267_1_AXA72_RS00130	NZ_CP034122_1_EIB18_RS02500	51.3
NZ_CP014267_1_AXA72_RS00145	NZ_CP034122_1_EIB18_RS02595	44.3
NZ_CP014267_1_AXA72_RS00145	NZ_CP034122_1_EIB18_RS01590	36.5
NZ_CP014267_1_AXA72_RS03310	NZ_CP034122_1_EIB18_RS03675	43.6
NZ_CP014267_1_AXA72_RS00340	NZ_CP034122_1_EIB18_RS00245	35.6
NZ_CP014267_1_AXA72_RS02270	NZ_CP034122_1_EIB18_RS08300	35.8
NZ_CP014267_1_AXA72_RS03325	NZ_CP034122_1_EIB18_RS07265	53.8
NZ_CP014267_1_AXA72_RS02450	NZ_CP034122_1_EIB18_RS01895	22.5
NZ_CP014267_1_AXA72_RS00460	NZ_CP034122_1_EIB18_RS19155	34.7
NZ_CP014267_1_AXA72_RS00400	NZ_CP034122_1_EIB18_RS00725	30.1
NZ_CP014267_1_AXA72_RS00350	NZ_CP034122_1_EIB18_RS19325	36.3
NZ_CP014267_1_AXA72_RS00350	NZ_CP034122_1_EIB18_RS19455	29.3
NZ_CP014267_1_AXA72_RS00245	NZ_CP034122_1_EIB18_RS18585	22.7
NZ_CP014267_1_AXA72_RS03865	NZ_CP034122_1_EIB18_RS08965	30.3
NZ_CP014267_1_AXA72_RS02470	NZ_CP034122_1_EIB18_RS17225	40.8
NZ_CP014267_1_AXA72_RS02755	NZ_CP034122_1_EIB18_RS18990	33.5
NZ_CP014267_1_AXA72_RS01710	NZ_CP034122_1_EIB18_RS10865	31.9
NZ_CP014267_1_AXA72_RS00755	NZ_CP034122_1_EIB18_RS15285	26.9
NZ_CP014267_1_AXA72_RS03470	NZ_CP034122_1_EIB18_RS01870	30.7
NZ_CP014267_1_AXA72_RS00960	NZ_CP034122_1_EIB18_RS15990	26.5
NZ_CP014267_1_AXA72_RS00960	NZ_CP034122_1_EIB18_RS00260	34.4
NZ_CP014267_1_AXA72_RS02170	NZ_CP034122_1_EIB18_RS10210	29.6
NZ_CP014267_1_AXA72_RS01225	NZ_CP034122_1_EIB18_RS15790	45.0
NZ_CP014267_1_AXA72_RS00045	NZ_CP034122_1_EIB18_RS09670	29.7
NZ_CP014267_1_AXA72_RS01220	NZ_CP034122_1_EIB18_RS16255	36.6
