CP001037_1_Npun_F0881	NZ_CP025533_1_CYL77_RS13100	46.2
CP001037_1_Npun_R5651	NZ_CP025533_1_CYL77_RS08410	49.6
CP001037_1_Npun_F5706	NZ_CP025533_1_CYL77_RS10650	32.2
CP001037_1_Npun_R4713	NZ_CP025533_1_CYL77_RS11320	26.2
CP001037_1_Npun_F4614	NZ_CP025533_1_CYL77_RS04265	48.4
CP001037_1_Npun_R4006	NZ_CP025533_1_CYL77_RS05965	26.3
CP001037_1_Npun_F1478	NZ_CP025533_1_CYL77_RS10805	29.6
CP001037_1_Npun_F1478	NZ_CP025533_1_CYL77_RS15285	22.4
CP001037_1_Npun_F0825	NZ_CP025533_1_CYL77_RS00500	58.2
CP001037_1_Npun_R1302	NZ_CP025533_1_CYL77_RS13400	30.2
CP001037_1_Npun_F5938	NZ_CP025533_1_CYL77_RS08045	48.2
CP001037_1_Npun_R6023	NZ_CP025533_1_CYL77_RS06865	28.2
CP001037_1_Npun_F3593	NZ_CP025533_1_CYL77_RS07965	29.3
CP001037_1_Npun_F3593	NZ_CP025533_1_CYL77_RS05825	20.5
CP001037_1_Npun_R3936	NZ_CP025533_1_CYL77_RS10430	36.3
CP001037_1_Npun_R5627	NZ_CP025533_1_CYL77_RS04245	40.0
CP001037_1_Npun_R5627	NZ_CP025533_1_CYL77_RS03345	35.4
CP001037_1_Npun_R5529	NZ_CP025533_1_CYL77_RS07975	41.9
CP001037_1_Npun_F0228	NZ_CP025533_1_CYL77_RS08755	24.9
CP001037_1_Npun_F0121	NZ_CP025533_1_CYL77_RS14165	32.2
CP001037_1_Npun_R3970	NZ_CP025533_1_CYL77_RS02420	30.8
CP001037_1_Npun_R0482	NZ_CP025533_1_CYL77_RS06320	41.0
CP001037_1_Npun_R5509	NZ_CP025533_1_CYL77_RS10560	50.0
CP001037_1_Npun_F2275	NZ_CP025533_1_CYL77_RS03930	34.1
CP001037_1_Npun_F3798	NZ_CP025533_1_CYL77_RS02170	37.1
CP001037_1_Npun_R0710	NZ_CP025533_1_CYL77_RS03100	52.8
CP001037_1_Npun_F1541	NZ_CP025533_1_CYL77_RS08100	50.5
CP001037_1_Npun_R6316	NZ_CP025533_1_CYL77_RS04410	44.3
CP001037_1_Npun_F0585	NZ_CP025533_1_CYL77_RS14390	29.4
CP001037_1_Npun_F0585	NZ_CP025533_1_CYL77_RS01170	27.1
CP001037_1_Npun_R2297	NZ_CP025533_1_CYL77_RS05990	33.9
CP001037_1_Npun_F0949	NZ_CP025533_1_CYL77_RS03835	46.4
CP001037_1_Npun_F0949	NZ_CP025533_1_CYL77_RS07310	31.6
CP001037_1_Npun_F3848	NZ_CP025533_1_CYL77_RS02245	53.1
