CP001037_1_Npun_R6426	OV986001_1_PFLU_5766	36.9
CP001037_1_Npun_F0881	OV986001_1_PFLU_4183	38.1
CP001037_1_Npun_R5651	OV986001_1_PFLU_4916	48.0
CP001037_1_Npun_R4791	OV986001_1_PFLU_0602	40.5
CP001037_1_Npun_F5706	OV986001_1_PFLU_3367	35.3
CP001037_1_Npun_F1535	OV986001_1_PFLU_5559	24.9
CP001037_1_Npun_F1429	OV986001_1_PFLU_5654	65.6
CP001037_1_Npun_F4614	OV986001_1_PFLU_1814	58.5
CP001037_1_Npun_R3869	OV986001_1_PFLU_5544	45.0
CP001037_1_Npun_R2352	OV986001_1_PFLU_4946	27.6
CP001037_1_Npun_R4006	OV986001_1_PFLU_0401	49.4
CP001037_1_Npun_F1478	OV986001_1_PFLU_0768	39.2
CP001037_1_Npun_F5930	OV986001_1_PFLU_0371	54.0
CP001037_1_Npun_F0825	OV986001_1_PFLU_0578	74.5
CP001037_1_Npun_F4644	OV986001_1_PFLU_0016	31.3
CP001037_1_Npun_F5938	OV986001_1_PFLU_5705	45.7
CP001037_1_Npun_R5627	OV986001_1_PFLU_1815	37.6
CP001037_1_Npun_R5627	OV986001_1_PFLU_4631	38.4
CP001037_1_Npun_R0669	OV986001_1_PFLU_0821	32.1
CP001037_1_Npun_R0669	OV986001_1_PFLU_0364	29.0
CP001037_1_Npun_R5529	OV986001_1_PFLU_0066	43.6
CP001037_1_Npun_R5529	OV986001_1_PFLU_6036	29.7
CP001037_1_Npun_R3500	OV986001_1_PFLU_3110	44.6
CP001037_1_Npun_R3500	OV986001_1_PFLU_2126	37.2
CP001037_1_Npun_F2517	OV986001_1_PFLU_3778	58.7
CP001037_1_Npun_F2517	OV986001_1_PFLU_2307	30.5
CP001037_1_Npun_F2517	OV986001_1_PFLU_3363	29.9
CP001037_1_Npun_F2517	OV986001_1_PFLU_0968	31.5
CP001037_1_Npun_F2517	OV986001_1_PFLU_2712	30.8
CP001037_1_Npun_F4976	OV986001_1_PFLU_1801	30.6
CP001037_1_Npun_F4976	OV986001_1_PFLU_5202	31.2
CP001037_1_Npun_R1180	OV986001_1_PFLU_1113	30.1
CP001037_1_Npun_R1828	OV986001_1_PFLU_5898	46.1
CP001037_1_Npun_R5509	OV986001_1_PFLU_0327	57.7
CP001037_1_Npun_F6279	OV986001_1_PFLU_0626	39.2
CP001037_1_Npun_F2275	OV986001_1_PFLU_1797	26.0
CP001037_1_Npun_F2275	OV986001_1_PFLU_5082A	30.7
