CP001037_1_Npun_F4874	AP018499_1_LLCC_0909	40.5
CP001037_1_Npun_R6027	AP018499_1_LLCC_1512	42.4
CP001037_1_Npun_R6439	AP018499_1_LLCC_1133	48.2
CP001037_1_Npun_R4457	AP018499_1_LLCC_0267	34.1
CP001037_1_Npun_R6372	AP018499_1_LLCC_2566	35.7
CP001037_1_Npun_R2505	AP018499_1_LLCC_1844	40.7
CP001037_1_Npun_F6058	AP018499_1_LLCC_2618	37.0
CP001037_1_Npun_R5425	AP018499_1_LLCC_0276	44.8
CP001037_1_Npun_R5425	AP018499_1_LLCC_2341	46.1
CP001037_1_Npun_R5425	AP018499_1_LLCC_1125	38.8
CP001037_1_Npun_R0306	AP018499_1_LLCC_1048	44.9
CP001037_1_Npun_F0820	AP018499_1_LLCC_0487	32.2
CP001037_1_Npun_R0846	AP018499_1_LLCC_0270	41.9
CP001037_1_Npun_R0846	AP018499_1_LLCC_1466	27.7
CP001037_1_Npun_F3769	AP018499_1_LLCC_2307	52.0
CP001037_1_Npun_R3968	AP018499_1_LLCC_2457	62.4
CP001037_1_Npun_F1948	AP018499_1_LLCC_1522	27.2
CP001037_1_Npun_R2732	AP018499_1_LLCC_1372	41.2
CP001037_1_Npun_R4996	AP018499_1_LLCC_2581	34.8
CP001037_1_Npun_R5635	AP018499_1_LLCC_2043	24.7
CP001037_1_Npun_R1726	AP018499_1_LLCC_2235	27.9
CP001037_1_Npun_R2750	AP018499_1_LLCC_1935	38.2
CP001037_1_Npun_F4863	AP018499_1_LLCC_1227	61.3
CP001037_1_Npun_R3957	AP018499_1_LLCC_2335	31.7
CP001037_1_Npun_R0877	AP018499_1_LLCC_1873	31.7
CP001037_1_Npun_R0877	AP018499_1_LLCC_0710	28.9
CP001037_1_Npun_F5883	AP018499_1_LLCC_2316	28.6
CP001037_1_Npun_F4035	AP018499_1_LLCC_0765	29.3
CP001037_1_Npun_F3262	AP018499_1_LLCC_1509	52.7
CP001037_1_Npun_R5719	AP018499_1_LLCC_0024	48.5
CP001037_1_Npun_R5719	AP018499_1_LLCC_0235	39.4
CP001037_1_Npun_R0786	AP018499_1_LLCC_1911	38.2
CP001037_1_Npun_R3583	AP018499_1_LLCC_0002	33.2
