CP001037_1_Npun_F2831	AL157959_1_NMA1105	45.9
CP001037_1_Npun_F2831	AL157959_1_NMA1105	60.7
CP001037_1_Npun_F4874	AL157959_1_NMA1718	43.7
CP001037_1_Npun_F4874	AL157959_1_NMA2050	38.1
CP001037_1_Npun_F2866	AL157959_1_NMA0054	42.2
CP001037_1_Npun_F6004	AL157959_1_NMA1817	41.4
CP001037_1_Npun_R6027	AL157959_1_NMA0599	41.8
CP001037_1_Npun_R6439	AL157959_1_NMA0074	46.9
CP001037_1_Npun_F5157	AL157959_1_NMA0289	41.3
CP001037_1_Npun_R4457	AL157959_1_NMA0585	38.7
CP001037_1_Npun_R6372	AL157959_1_NMA1130	39.0
CP001037_1_Npun_R2505	AL157959_1_NMA0199	50.3
CP001037_1_Npun_F6058	AL157959_1_NMA1916	41.1
CP001037_1_Npun_R5425	AL157959_1_NMA0194	49.4
CP001037_1_Npun_R5425	AL157959_1_NMA1515	43.4
CP001037_1_Npun_R0306	AL157959_1_NMA0731	37.8
CP001037_1_Npun_F3769	AL157959_1_NMA0354	50.5
CP001037_1_Npun_R3606	AL157959_1_NMA1415	46.9
CP001037_1_Npun_R4996	AL157959_1_NMA0337	43.8
CP001037_1_Npun_R3756	AL157959_1_NMA0758	41.9
CP001037_1_Npun_F2029	AL157959_1_NMA2198	26.0
CP001037_1_Npun_R2750	AL157959_1_NMA1395	41.9
CP001037_1_Npun_F4863	AL157959_1_NMA0517	59.5
CP001037_1_Npun_R3957	AL157959_1_NMA1540	33.6
CP001037_1_Npun_R6493	AL157959_1_NMA2219	51.1
CP001037_1_Npun_F5758	AL157959_1_NMA0555	43.0
CP001037_1_Npun_F5237	AL157959_1_NMA0050	56.1
CP001037_1_Npun_F4035	AL157959_1_NMA0084	29.4
CP001037_1_Npun_F3262	AL157959_1_NMA0345	48.9
CP001037_1_Npun_F5054	AL157959_1_NMA1524	35.0
CP001037_1_Npun_R5717	AL157959_1_NMA1592	38.2
CP001037_1_Npun_R5719	AL157959_1_NMA0258	52.6
CP001037_1_Npun_R0786	AL157959_1_NMA1096	63.1
CP001037_1_Npun_R0786	AL157959_1_NMA0974	21.9
CP001037_1_Npun_R3583	AL157959_1_NMA1736	39.9
CP001037_1_Npun_F0081	AL157959_1_NMA0291	40.3
CP001037_1_Npun_F0081	AL157959_1_NMA2190	35.6
CP001037_1_Npun_F5003	AL157959_1_NMA0896	32.0
CP001037_1_Npun_R4384	AL157959_1_NMA0123	45.7
CP001037_1_Npun_F4986	AL157959_1_NMA0141	60.5
CP001037_1_Npun_R4804	AL157959_1_NMA2057	52.1
CP001037_1_Npun_F2829	AL157959_1_NMA0444	36.5
CP001037_1_Npun_F2660	AL157959_1_NMA1255	33.7
CP001037_1_Npun_R0116	AL157959_1_NMA2155	36.1
CP001037_1_Npun_R3700	AL157959_1_NMA0397	59.1
CP001037_1_Npun_R4389	AL157959_1_NMA0128	35.2
CP001037_1_Npun_R3868	AL157959_1_NMA1033	43.3
CP001037_1_Npun_F0941	AL157959_1_NMA1693	34.9
CP001037_1_Npun_R6366	AL157959_1_NMA0618	60.1
CP001037_1_Npun_R3861	AL157959_1_NMA0661	41.1
CP001037_1_Npun_F4156	AL157959_1_NMA0559	46.7
CP001037_1_Npun_F3651	AL157959_1_NMA0163	41.4
CP001037_1_Npun_R6426	AL157959_1_NMA1136	38.0
CP001037_1_Npun_F0881	AL157959_1_NMA0892	37.8
CP001037_1_Npun_R5651	AL157959_1_NMA1902	47.0
CP001037_1_Npun_F1535	AL157959_1_NMA1164	24.4
CP001037_1_Npun_R2025	AL157959_1_NMA2139	26.2
CP001037_1_Npun_R4006	AL157959_1_NMA1707	46.7
CP001037_1_Npun_F1478	AL157959_1_NMA0622	39.7
CP001037_1_Npun_F1478	AL157959_1_NMA0094	24.8
CP001037_1_Npun_F5930	AL157959_1_NMA1122	50.5
CP001037_1_Npun_F4644	AL157959_1_NMA1563	34.9
CP001037_1_Npun_F5938	AL157959_1_NMA0257	45.2
CP001037_1_Npun_R6023	AL157959_1_NMA0956	26.8
