CP001037_1_Npun_R4104	AL645882_2_SCO2927	36.1
CP001037_1_Npun_F0001	AL645882_2_SCO3879	52.1
CP001037_1_Npun_F4020	AL645882_2_SCO5025	27.7
CP001037_1_Npun_F6093	AL645882_2_SCO7001	42.6
CP001037_1_Npun_R3440	AL645882_2_SCO1701	41.3
CP001037_1_Npun_R3440	AL645882_2_SCO1428	34.7
CP001037_1_Npun_R3440	AL645882_2_SCO2779	32.8
CP001037_1_Npun_R3440	AL645882_2_SCO1750	32.1
CP001037_1_Npun_R3440	AL645882_2_SCO5984	30.4
CP001037_1_Npun_R3440	AL645882_2_SCO3800	24.9
CP001037_1_Npun_R0841	AL645882_2_SCO2112	44.3
CP001037_1_Npun_R0841	AL645882_2_SCO7060	45.6
CP001037_1_Npun_R2850	AL645882_2_SCO1371	44.5
CP001037_1_Npun_R5787	AL645882_2_SCO3351	41.9
CP001037_1_Npun_R4193	AL645882_2_SCO2256	47.3
CP001037_1_Npun_F4024	AL645882_2_SCO1936	40.6
CP001037_1_Npun_F4024	AL645882_2_SCO6662	40.5
CP001037_1_Npun_R3508	AL645882_2_SCO3096	66.3
CP001037_1_Npun_R3508	AL645882_2_SCO7638	55.8
CP001037_1_Npun_R5569	AL645882_2_SCO5625	37.3
CP001037_1_Npun_F2391	AL645882_2_SCO7548	43.6
CP001037_1_Npun_F2391	AL645882_2_SCO0911	29.0
CP001037_1_Npun_F2391	AL645882_2_SCO2695	32.4
CP001037_1_Npun_R4665	AL645882_2_SCO3093	31.9
CP001037_1_Npun_F6136	AL645882_2_SCO5626	59.3
CP001037_1_Npun_F3458	AL645882_2_SCO3795	43.2
CP001037_1_Npun_F0065	AL645882_2_SCO1657	49.2
CP001037_1_Npun_F2914	AL645882_2_SCO5769	66.2
CP001037_1_Npun_F6583	AL645882_2_SCO4078	50.2
CP001037_1_Npun_F0907	AL645882_2_SCO3122	39.2
CP001037_1_Npun_F2374	AL645882_2_SCO3123	46.5
CP001037_1_Npun_F2374	AL645882_2_SCO0782	42.1
CP001037_1_Npun_R5387	AL645882_2_SCO2198	57.8
CP001037_1_Npun_F0851	AL645882_2_SCO2617	61.2
CP001037_1_Npun_F0851	AL645882_2_SCO5587	35.6
CP001037_1_Npun_F2831	AL645882_2_SCO3911	37.1
CP001037_1_Npun_F2831	AL645882_2_SCO3911	47.4
CP001037_1_Npun_R4945	AL645882_2_SCO1054	32.9
CP001037_1_Npun_F2817	AL645882_2_SCO6736	28.0
CP001037_1_Npun_F2817	AL645882_2_SCO4273	25.7
CP001037_1_Npun_F2817	AL645882_2_SCO5795	25.4
CP001037_1_Npun_F4874	AL645882_2_SCO5424	39.1
CP001037_1_Npun_R2372	AL645882_2_SCO1246	32.7
CP001037_1_Npun_R6027	AL645882_2_SCO1804	32.9
CP001037_1_Npun_R2267	AL645882_2_SCO7324	43.1
CP001037_1_Npun_R6372	AL645882_2_SCO5791	40.6
CP001037_1_Npun_F6058	AL645882_2_SCO1477	42.7
CP001037_1_Npun_R5425	AL645882_2_SCO6743	47.2
CP001037_1_Npun_R5425	AL645882_2_SCO1998	40.5
CP001037_1_Npun_F3469	AL645882_2_SCO6711	24.3
CP001037_1_Npun_R0846	AL645882_2_SCO5745	42.6
CP001037_1_Npun_F3769	AL645882_2_SCO4824	48.3
CP001037_1_Npun_R3968	AL645882_2_SCO5144	31.0
CP001037_1_Npun_F5471	AL645882_2_SCO3014	40.8
CP001037_1_Npun_R4996	AL645882_2_SCO4724	39.2
CP001037_1_Npun_R4996	AL645882_2_SCO2266	39.6
CP001037_1_Npun_R3756	AL645882_2_SCO5472	39.9
CP001037_1_Npun_F5602	AL645882_2_SCO2529	57.4
CP001037_1_Npun_F5602	AL645882_2_SCO2474	35.1
CP001037_1_Npun_F5602	AL645882_2_SCO5446	35.5
CP001037_1_Npun_R1726	AL645882_2_SCO0179	31.8
CP001037_1_Npun_R1726	AL645882_2_SCO4055	30.0
